  0.00000053721215
! 0.00088854889329
ut 0.00157008588442
uu 0.00018570908310
uv 0.00001447083764
uw 0.00222127357842
uy 0.00002652986901
v- 0.00000241180627
va 0.00002411806274
vb 0.00000241180627
vc 0.00000241180627
vd 0.00000241180627
vf 0.00000723541882
vi 0.00001447083764
vl 0.00000241180627
vm 0.00000482361255
vo 0.00000482361255
vp 0.00000241180627
vs 0.00000964722510
vt 0.00000723541882
vw 0.00000241180627
vy 0.00000241180627
w" 0.00000723541882
w- 0.00003617709411
w1 0.00000241180627
w6 0.00000241180627
w7 0.00000241180627
w9 0.00000241180627
wa 0.00068495298184
wb 0.00021465075839
wc 0.00037382997248
wd 0.00031594662190
we 0.00018088547056
wf 0.00020500353330
wg 0.00007958960704
wh 0.00063189324381
wi 0.00127102190644
wj 0.00006753057567
wk 0.00003858890039
wl 0.00018329727683
wm 0.00070183562576
wn 0.00012782573253
wo 0.00046547861090
wp 0.00020017992075
wq 0.00002170625647
wr 0.00010611947606
ws 0.00045341957953
wt 0.00223815622234
wu 0.00016159102036
wv 0.00003617709411
ww 0.00140608305778
wy 0.00075971897633
x( 0.00000241180627
x+ 0.00000241180627
x- 0.00001205903137
x< 0.00000241180627
x= 0.00000723541882
xa 0.00006270696313
xb 0.00001447083764
xc 0.00001688264392
xd 0.00001447083764
xe 0.00001205903137
xf 0.00002170625647
xg 0.00000241180627
xh 0.00001205903137
xi 0.00005788335058
xj 0.00000482361255
xk 0.00000241180627
xl 0.00001447083764
xm 0.00003376528784
xn 0.00000482361255
xo 0.00005305973803
xp 0.00003135348156
xr 0.00001929445019
xs 0.00002894167529
xt 0.00005547154430
xu 0.00000723541882
xv 0.00000241180627
xw 0.00002411806274
xy 0.00004823612548
y" 0.00008441321959
y$ 0.00000482361255
y' 0.00003858890039
y( 0.00003858890039
y+ 0.00000241180627
y- 0.00018812088938
y1 0.00005547154430
y2 0.00001929445019
y3 0.00000241180627
y4 0.00000482361255
y5 0.00000482361255
y7 0.00000482361255
y8 0.00000964722510
y9 0.00000241180627
ya 0.00474643474738
yb 0.00231051041056
yc 0.00226468609135
yd 0.00239010001761
ye 0.00123243300605
yf 0.00249621949367
yg 0.00111907811117
yh 0.00241904169290
yi 0.00328246833901
yj 0.00025806327133
yk 0.00042688971051
yl 0.00203797630159
ym 0.00229603957292
yn 0.00121555036213
yo 0.00331382182058
yp 0.00160626297853
yq 0.00007958960704
yr 0.00104190031040
ys 0.00330899820803
yt 0.00658423112822
yu 0.00048718486736
yv 0.00025323965878
yw 0.00346576561584
yx 0.00000241180627
yy 0.00092372180297
yz 0.00001205903137
y{ 0.00000482361255
za 0.00001205903137
zb 0.00000241180627
zc 0.00000241180627
zf 0.00000482361255
zg 0.00000241180627
zh 0.00000482361255
zi 0.00001447083764
zo 0.00000241180627
zp 0.00000723541882
zr 0.00000241180627
zt 0.00000723541882
zw 0.00000482361255
zy 0.00000482361255
{c 0.00000241180627
{i 0.00000482361255
{l 0.00000723541882
{p 0.00000241180627
{s 0.00000482361255
}c 0.00000723541882
}i 0.00000241180627
}m 0.00000241180627
}t 0.00000241180627
}w 0.00000241180627
